window_id,train_start,train_end,test_start,test_end,model,mae,rmse,smape,bias
2020-11-09__2022-10-31,2020-11-09,2022-10-31,2022-11-07,2022-11-28,Seasonal Naive (recursive),0.3064999999999999,0.3203583930537796,8.369220182208473,-0.3064999999999999
2020-11-09__2022-10-31,2020-11-09,2022-10-31,2022-11-07,2022-11-28,XGBoost (recursive),0.08127256584167475,0.10377781578938564,2.1492809331529124,0.0484600133895875
2020-12-07__2022-11-28,2020-12-07,2022-11-28,2022-12-05,2022-12-26,Naive (recursive),0.3425503921508789,0.36511669559358984,9.860680836752225,0.3425503921508789
2020-12-07__2022-11-28,2020-12-07,2022-11-28,2022-12-05,2022-12-26,Seasonal Naive (recursive),0.11450000000000005,0.12581931489242823,3.433295610903459,0.08250000000000002
2020-12-07__2022-11-28,2020-12-07,2022-11-28,2022-12-05,2022-12-26,XGBoost (recursive),0.35558209562301635,0.37707341864766314,10.214210181137705,0.35558209562301635
2021-01-04__2022-12-26,2021-01-04,2022-12-26,2023-01-02,2023-01-23,Naive (recursive),0.18259718513488776,0.1942722923619567,5.484277345484652,-0.18259718513488776
2021-01-04__2022-12-26,2021-01-04,2022-12-26,2023-01-02,2023-01-23,Seasonal Naive (recursive),0.04700000000000004,0.057078892771321436,1.3735962273886537,-0.008000000000000118
2021-01-04__2022-12-26,2021-01-04,2022-12-26,2023-01-02,2023-01-23,XGBoost (recursive),0.16153312492370608,0.16989362455247917,4.835852979703488,-0.16153312492370608
2021-02-01__2023-01-23,2021-02-01,2023-01-23,2023-01-30,2023-02-20,Naive (recursive),0.05036332559585566,0.05247782184091845,1.4313581809460634,-0.05036332559585566
2021-02-01__2023-01-23,2021-02-01,2023-01-23,2023-01-30,2023-02-20,Seasonal Naive (recursive),0.08825000000000005,0.10029581247489844,2.4905225441341203,0.016249999999999987
2021-02-01__2023-01-23,2021-02-01,2023-01-23,2023-01-30,2023-02-20,XGBoost (recursive),0.06355376052856443,0.06961682891279018,1.8089842635272704,-0.06355376052856443
2021-03-01__2023-02-20,2021-03-01,2023-02-20,2023-02-27,2023-03-20,Naive (recursive),0.11511866903305057,0.12557562292995858,3.319626811211303,-0.09661866903305039
2021-03-01__2023-02-20,2021-03-01,2023-02-20,2023-02-27,2023-03-20,Seasonal Naive (recursive),0.6475,0.6905095944300845,16.62544449502678,0.6475
2021-03-01__2023-02-20,2021-03-01,2023-02-20,2023-02-27,2023-03-20,XGBoost (recursive),0.12505981063842764,0.13028821855177863,3.614848860176593,-0.12505981063842764
2021-03-29__2023-03-20,2021-03-29,2023-03-20,2023-03-27,2023-04-17,Naive (recursive),0.1309665451049804,0.1601841472572818,3.6200456141048063,-0.13046654510498046
2021-03-29__2023-03-20,2021-03-29,2023-03-20,2023-03-27,2023-04-17,Seasonal Naive (recursive),0.5907499999999999,0.6106707377957452,14.975619833729926,0.5907499999999999
2021-03-29__2023-03-20,2021-03-29,2023-03-20,2023-03-27,2023-04-17,XGBoost (recursive),0.13232193851470941,0.15691661999663165,3.6585058691001064,-0.13232193851470941
2021-04-26__2023-04-17,2021-04-26,2023-04-17,2023-04-24,2023-05-15,Naive (recursive),0.040458119392395075,0.046631581851817074,1.0953058593129892,0.040458119392395075
2021-04-26__2023-04-17,2021-04-26,2023-04-17,2023-04-24,2023-05-15,Seasonal Naive (recursive),0.6870000000000002,0.7131241126199563,16.971021676386986,0.6870000000000002
2021-04-26__2023-04-17,2021-04-26,2023-04-17,2023-04-24,2023-05-15,XGBoost (recursive),0.01981242465972899,0.02631066453180752,0.5404673308429915,0.0037301082611084224
2021-05-24__2023-05-15,2021-05-24,2023-05-15,2023-05-22,2023-06-12,Naive (recursive),0.031441306591033835,0.03987468430996319,0.857540536768767,-0.030441306591033945
2021-05-24__2023-05-15,2021-05-24,2023-05-15,2023-05-22,2023-06-12,Seasonal Naive (recursive),1.2035000000000002,1.2140772215967157,28.089400880698207,1.2035000000000002
2021-05-24__2023-05-15,2021-05-24,2023-05-15,2023-05-22,2023-06-12,XGBoost (recursive),0.03134823226928707,0.03907648708812211,0.8549940143300832,-0.03134823226928707
2021-06-21__2023-06-12,2021-06-21,2023-06-12,2023-06-19,2023-07-10,Naive (recursive),0.013650678634643643,0.016931109438160456,0.37164464811343834,0.010843032836914124
2021-06-21__2023-06-12,2021-06-21,2023-06-12,2023-06-19,2023-07-10,Seasonal Naive (recursive),1.24925,1.2535737912065648,29.057901797938346,1.24925
2021-06-21__2023-06-12,2021-06-21,2023-06-12,2023-06-19,2023-07-10,XGBoost (recursive),0.012276356220245366,0.014547711162885548,0.3347015303868087,-0.0005496754646300284
2021-07-19__2023-07-10,2021-07-19,2023-07-10,2023-07-17,2023-08-07,Naive (recursive),0.1274196524620057,0.15741386706412833,3.3712934566874346,-0.1274196524620057
2021-07-19__2023-07-10,2021-07-19,2023-07-10,2023-07-17,2023-08-07,Seasonal Naive (recursive),0.5745000000000001,0.6358293796294728,14.014002671149747,0.5745000000000001
2021-07-19__2023-07-10,2021-07-19,2023-07-10,2023-07-17,2023-08-07,XGBoost (recursive),0.11251935863494877,0.13789142174141056,2.9680454067641686,-0.11251935863494877
2021-08-16__2023-08-07,2021-08-16,2023-08-07,2023-08-14,2023-09-04,Naive (recursive),0.0581398038864136,0.06330434106746267,1.4877418942752714,-0.0581398038864136
2021-08-16__2023-08-07,2021-08-16,2023-08-07,2023-08-14,2023-09-04,Seasonal Naive (recursive),0.042749999999999955,0.05569335687494509,1.0801846349846278,0.009750000000000036
2021-08-16__2023-08-07,2021-08-16,2023-08-07,2023-08-14,2023-09-04,XGBoost (recursive),0.06710152673721315,0.08147812006168728,1.7161742841235668,-0.06710152673721315
2021-09-13__2023-09-04,2021-09-13,2023-09-04,2023-09-11,2023-10-02,Naive (recursive),0.033619385719299344,0.04234690722465131,0.8496107069781187,-0.010005989074707178
2021-09-13__2023-09-04,2021-09-13,2023-09-04,2023-09-11,2023-10-02,Seasonal Naive (recursive),0.12950000000000017,0.14916266288853938,3.331770951285743,-0.12950000000000017
2021-09-13__2023-09-04,2021-09-13,2023-09-04,2023-09-11,2023-10-02,XGBoost (recursive),0.016743560791015688,0.01934574112376055,0.4225936683289315,-0.01191591262817393
2021-10-11__2023-10-02,2021-10-11,2023-10-02,2023-10-09,2023-10-30,Naive (recursive),0.21452937126159666,0.22350196792839194,5.663207449735388,0.21452937126159666
2021-10-11__2023-10-02,2021-10-11,2023-10-02,2023-10-09,2023-10-30,Seasonal Naive (recursive),0.247,0.2483112965613929,6.473867260223493,0.247
2021-10-11__2023-10-02,2021-10-11,2023-10-02,2023-10-09,2023-10-30,XGBoost (recursive),0.20382081747055047,0.2142935023494838,5.3894100402012795,0.20382081747055047
2021-11-08__2023-10-30,2021-11-08,2023-10-30,2023-11-06,2023-11-27,Naive (recursive),0.1776662063598633,0.19093093530042413,5.044836543941936,0.1776662063598633
2021-11-08__2023-10-30,2021-11-08,2023-10-30,2023-11-06,2023-11-27,Seasonal Naive (recursive),0.3567499999999999,0.3596272375669005,9.830726935980131,0.3567499999999999
2021-11-08__2023-10-30,2021-11-08,2023-10-30,2023-11-06,2023-11-27,XGBoost (recursive),0.183326895236969,0.1926294586422911,5.20160414122587,0.183326895236969
2021-12-06__2023-11-27,2021-12-06,2023-11-27,2023-12-04,2023-12-25,Naive (recursive),0.12116359710693358,0.141988784616233,3.6706321406224154,0.12116359710693358
2021-12-06__2023-11-27,2021-12-06,2023-11-27,2023-12-04,2023-12-25,Seasonal Naive (recursive),0.08400000000000007,0.09437425496394668,2.5211079981931235,0.0665
2021-12-06__2023-11-27,2021-12-06,2023-11-27,2023-12-04,2023-12-25,XGBoost (recursive),0.1296521120071411,0.14767030056226108,3.9217025199339743,0.1296521120071411
2022-01-03__2023-12-25,2022-01-03,2023-12-25,2024-01-01,2024-01-22,Naive (recursive),0.25124229621887206,0.2903601044401051,7.494942852489139,0.25124229621887206
2022-01-03__2023-12-25,2022-01-03,2023-12-25,2024-01-01,2024-01-22,Seasonal Naive (recursive),0.21550000000000002,0.23070435626576283,6.5083140220623505,0.21550000000000002
2022-01-03__2023-12-25,2022-01-03,2023-12-25,2024-01-01,2024-01-22,XGBoost (recursive),0.33812427043914794,0.34739554523095284,10.040556572254584,0.33812427043914794
2022-01-31__2024-01-22,2022-01-31,2024-01-22,2024-01-29,2024-02-19,Naive (recursive),0.036275102138519255,0.05095425947410223,1.0996758707240342,-0.036275102138519255
2022-01-31__2024-01-22,2022-01-31,2024-01-22,2024-01-29,2024-02-19,Seasonal Naive (recursive),0.245,0.2656755540127845,7.189171137461288,0.245
2022-01-31__2024-01-22,2022-01-31,2024-01-22,2024-01-29,2024-02-19,XGBoost (recursive),0.04526494169235229,0.050951532348390435,1.371570689965803,-0.006012573719024639
2022-02-28__2024-02-19,2022-02-28,2024-02-19,2024-02-26,2024-03-18,Naive (recursive),0.026900240898132255,0.03151001765180886,0.7715542834516457,-0.011790402412414691
2022-02-28__2024-02-19,2022-02-28,2024-02-19,2024-02-26,2024-03-18,Seasonal Naive (recursive),0.06049999999999989,0.06516517474848037,1.7386377733657588,0.042999999999999816
2022-02-28__2024-02-19,2022-02-28,2024-02-19,2024-02-26,2024-03-18,XGBoost (recursive),0.03470926189422596,0.04437725324325138,1.0081152856595637,0.03370993328094474
2022-03-28__2024-03-18,2022-03-28,2024-03-18,2024-03-25,2024-04-15,Naive (recursive),0.08970280742645265,0.09768280972592866,2.4567457227584826,-0.08970280742645265
2022-03-28__2024-03-18,2022-03-28,2024-03-18,2024-03-25,2024-04-15,Seasonal Naive (recursive),0.040750000000000175,0.05599330317100431,1.12647869107543,-0.031750000000000056
2022-03-28__2024-03-18,2022-03-28,2024-03-18,2024-03-25,2024-04-15,XGBoost (recursive),0.06117012214660644,0.06573831482999776,1.6699345701328632,-0.06117012214660644
2022-04-25__2024-04-15,2022-04-25,2024-04-15,2024-04-22,2024-05-13,Naive (recursive),0.0261030468940735,0.029436770564254592,0.6943679688588755,-0.0261030468940735
2022-04-25__2024-04-15,2022-04-25,2024-04-15,2024-04-22,2024-05-13,Seasonal Naive (recursive),0.07450000000000001,0.08211577193207163,2.0052256691153887,-0.07450000000000001
2022-04-25__2024-04-15,2022-04-25,2024-04-15,2024-04-22,2024-05-13,XGBoost (recursive),0.033232555389404284,0.0376889838141618,0.8851582453500597,-0.033232555389404284
2022-05-23__2024-05-13,2022-05-23,2024-05-13,2024-05-20,2024-06-10,Naive (recursive),0.06821399641036985,0.08109195248984806,1.8657085895039802,0.06821399641036985
2022-05-23__2024-05-13,2022-05-23,2024-05-13,2024-05-20,2024-06-10,Seasonal Naive (recursive),0.06199999999999983,0.08447188881515538,1.7009611226214096,0.024499999999999966
2022-05-23__2024-05-13,2022-05-23,2024-05-13,2024-05-20,2024-06-10,XGBoost (recursive),0.048763616561889656,0.05881612362550071,1.3389569880493173,0.048763616561889656
2022-06-20__2024-06-10,2022-06-20,2024-06-10,2024-06-17,2024-07-08,Naive (recursive),0.005893602371215834,0.00692119944586153,0.1650253778433073,-0.0009944772720337225
2022-06-20__2024-06-10,2022-06-20,2024-06-10,2024-06-17,2024-07-08,Seasonal Naive (recursive),0.09124999999999983,0.09958539049479086,2.518179993228359,0.09124999999999983
2022-06-20__2024-06-10,2022-06-20,2024-06-10,2024-06-17,2024-07-08,XGBoost (recursive),0.01862674570083611,0.0200184832833323,0.5189977016055639,0.01862674570083611
2022-07-18__2024-07-08,2022-07-18,2024-07-08,2024-07-15,2024-08-05,Naive (recursive),0.01793625545501698,0.02270658890282507,0.49953098057585466,0.014936255455017089
2022-07-18__2024-07-08,2022-07-18,2024-07-08,2024-07-15,2024-08-05,Seasonal Naive (recursive),0.20850000000000002,0.24227566943463388,5.601767409809049,0.20850000000000002
2022-07-18__2024-07-08,2022-07-18,2024-07-08,2024-07-15,2024-08-05,XGBoost (recursive),0.016554490566253577,0.020444256128894958,0.46115987607136566,0.01263874483108518
2022-08-15__2024-08-05,2022-08-15,2024-08-05,2024-08-12,2024-09-02,Naive (recursive),0.10520764923095716,0.11790510722310371,2.9972919314631605,0.10520764923095716
2022-08-15__2024-08-05,2022-08-15,2024-08-05,2024-08-12,2024-09-02,Seasonal Naive (recursive),0.4820000000000001,0.48298033086244835,13.00122625944472,0.4820000000000001
2022-08-15__2024-08-05,2022-08-15,2024-08-05,2024-08-12,2024-09-02,XGBoost (recursive),0.10614325428009042,0.11535571939479268,3.02357530263682,0.10614325428009042
2022-09-12__2024-09-02,2022-09-12,2024-09-02,2024-09-09,2024-09-30,Naive (recursive),0.06581315517425546,0.06943881800411458,1.9621099782416322,0.06581315517425546
2022-09-12__2024-09-02,2022-09-12,2024-09-02,2024-09-09,2024-09-30,Seasonal Naive (recursive),0.6385000000000002,0.6398105188256913,17.543144946192523,0.6385000000000002
2022-09-12__2024-09-02,2022-09-12,2024-09-02,2024-09-09,2024-09-30,XGBoost (recursive),0.03909753561019902,0.04697048060328004,1.1664178188055627,0.038528774738311844
2022-10-10__2024-09-30,2022-10-10,2024-09-30,2024-10-07,2024-10-28,Naive (recursive),0.04596645212173467,0.05353573632680539,1.4033379714889889,0.041408082485199005
2022-10-10__2024-09-30,2022-10-10,2024-09-30,2024-10-07,2024-10-28,Seasonal Naive (recursive),0.4345000000000001,0.4400920358288708,12.473628012559766,0.4345000000000001
2022-10-10__2024-09-30,2022-10-10,2024-09-30,2024-10-07,2024-10-28,XGBoost (recursive),0.041376008510589646,0.04832395956290296,1.2638011425960745,0.041376008510589646
2022-11-07__2024-10-28,2022-11-07,2024-10-28,2024-11-04,2024-11-25,Naive (recursive),0.06080846643447879,0.06530209574462038,1.8963039869223621,0.06080846643447879
2022-11-07__2024-10-28,2022-11-07,2024-10-28,2024-11-04,2024-11-25,Seasonal Naive (recursive),0.26725,0.27192600096349745,8.062004689165377,0.26725
2022-11-07__2024-10-28,2022-11-07,2024-10-28,2024-11-04,2024-11-25,XGBoost (recursive),0.07304816818237303,0.0774434993410315,2.2735088619441615,0.07304816818237303
2022-12-05__2024-11-25,2022-12-05,2024-11-25,2024-12-02,2024-12-23,Naive (recursive),0.10540679025650024,0.119514400739562,3.287440777305756,0.10540679025650024
2022-12-05__2024-11-25,2022-12-05,2024-11-25,2024-12-02,2024-12-23,Seasonal Naive (recursive),0.11475000000000002,0.12860307150297767,3.5671320165358136,0.11475000000000002
2022-12-05__2024-11-25,2022-12-05,2024-11-25,2024-12-02,2024-12-23,XGBoost (recursive),0.14157748365402223,0.14425869421381388,4.404292933510959,0.14157748365402223
2023-01-02__2024-12-23,2023-01-02,2024-12-23,2024-12-30,2025-01-20,Naive (recursive),0.02255450296401973,0.023947383296792888,0.7072690965339715,0.0163049473762511
2023-01-02__2024-12-23,2023-01-02,2024-12-23,2024-12-30,2025-01-20,Seasonal Naive (recursive),0.0442499999999999,0.05146600819958738,1.390705170416562,0.02024999999999988
2023-01-02__2024-12-23,2023-01-02,2024-12-23,2024-12-30,2025-01-20,XGBoost (recursive),0.04885408544540393,0.055811180833665146,1.5236508189379965,0.04885408544540393
2023-01-30__2025-01-20,2023-01-30,2025-01-20,2025-01-27,2025-02-17,Naive (recursive),0.02716740274429319,0.04011613753464803,0.8363793438504942,0.02716740274429319
2023-01-30__2025-01-20,2023-01-30,2025-01-20,2025-01-27,2025-02-17,Seasonal Naive (recursive),0.05600000000000005,0.06617779083650345,1.7018741975360476,0.050999999999999934
2023-01-30__2025-01-20,2023-01-30,2025-01-20,2025-01-27,2025-02-17,XGBoost (recursive),0.042218898296356056,0.048646448843006035,1.2986190984257475,0.03561590719223018
2023-02-27__2025-02-17,2023-02-27,2025-02-17,2025-02-24,2025-03-17,Naive (recursive),0.06665360546112054,0.07182763739230656,2.058171319396354,0.06665360546112054
2023-02-27__2025-02-17,2023-02-27,2025-02-17,2025-02-24,2025-03-17,Seasonal Naive (recursive),0.26250000000000007,0.2806020313540157,7.834954754069814,0.26250000000000007
2023-02-27__2025-02-17,2023-02-27,2025-02-17,2025-02-24,2025-03-17,XGBoost (recursive),0.06552285146713255,0.06964721686886254,2.0236411634926106,0.06552285146713255
2023-03-27__2025-03-17,2023-03-27,2025-03-17,2025-03-24,2025-04-14,Naive (recursive),0.09653942203521726,0.10502508469617382,2.961023552845168,-0.09653942203521726
2023-03-27__2025-03-17,2023-03-27,2025-03-17,2025-03-24,2025-04-14,Seasonal Naive (recursive),0.38625,0.38897461356751806,11.063579767257478,0.38625
2023-03-27__2025-03-17,2023-03-27,2025-03-17,2025-03-24,2025-04-14,XGBoost (recursive),0.09019724559783937,0.09975476711934314,2.7626733719777925,-0.09019724559783937
2023-04-24__2025-04-14,2023-04-24,2025-04-14,2025-04-21,2025-05-12,Naive (recursive),0.02454651355743409,0.028582469306001515,0.7496647737970876,0.0221827135086059
2023-04-24__2025-04-14,2023-04-24,2025-04-14,2025-04-21,2025-05-12,Seasonal Naive (recursive),0.5035,0.5037752475062663,14.32494482191357,0.5035
2023-04-24__2025-04-14,2023-04-24,2025-04-14,2025-04-21,2025-05-12,XGBoost (recursive),0.018474727630615195,0.02051581387772101,0.5646083760801005,0.018474727630615195
2023-05-22__2025-05-12,2023-05-22,2025-05-12,2025-05-19,2025-06-09,Naive (recursive),0.026518168926238928,0.03293870580686956,0.8113301951089669,-0.01814734506607041
2023-05-22__2025-05-12,2023-05-22,2025-05-12,2025-05-19,2025-06-09,Seasonal Naive (recursive),0.3780000000000001,0.3798341743445422,10.915708512777089,0.3780000000000001
2023-05-22__2025-05-12,2023-05-22,2025-05-12,2025-05-19,2025-06-09,XGBoost (recursive),0.022924520015716432,0.02986380224326323,0.7007111855761656,-0.022924520015716432
2023-06-19__2025-06-09,2023-06-19,2025-06-09,2025-06-16,2025-07-07,Naive (recursive),0.05979458856582642,0.07107294266338454,1.8317548468766671,-0.05979458856582642
2023-06-19__2025-06-09,2023-06-19,2025-06-09,2025-06-16,2025-07-07,Seasonal Naive (recursive),0.2935000000000001,0.297632323513425,8.553778022906751,0.2935000000000001
2023-06-19__2025-06-09,2023-06-19,2025-06-09,2025-06-16,2025-07-07,XGBoost (recursive),0.06115809440612796,0.07034424612405793,1.8728592441925442,-0.05043108272552488
2023-07-17__2025-07-07,2023-07-17,2025-07-07,2025-07-14,2025-08-04,Naive (recursive),0.006956553459167569,0.007569535753429543,0.21380474534653135,0.0025331172943114932
2023-07-17__2025-07-07,2023-07-17,2025-07-07,2025-07-14,2025-08-04,Seasonal Naive (recursive),0.3375,0.33833637108652687,9.862200235691615,0.3375
2023-07-17__2025-07-07,2023-07-17,2025-07-07,2025-07-14,2025-08-04,XGBoost (recursive),0.00655623388290405,0.007734931772723863,0.20151230346081656,0.00655623388290405
2023-08-14__2025-08-04,2023-08-14,2025-08-04,2025-08-11,2025-09-01,Naive (recursive),0.019268046855926535,0.02307022620253604,0.5891927006155042,-0.002684319972991789
2023-08-14__2025-08-04,2023-08-14,2025-08-04,2025-08-11,2025-09-01,Seasonal Naive (recursive),0.20125000000000004,0.2132809180400347,5.967763977114539,0.20125000000000004
2023-08-14__2025-08-04,2023-08-14,2025-08-04,2025-08-11,2025-09-01,XGBoost (recursive),0.02087870979309081,0.024253959628652736,0.6385267469031682,-0.003431378364562865
2023-09-11__2025-09-01,2023-09-11,2025-09-01,2025-09-08,2025-09-29,Naive (recursive),0.022255537509918155,0.026327961340337144,0.6783967942907239,-0.0075699534416199254
2023-09-11__2025-09-01,2023-09-11,2025-09-01,2025-09-08,2025-09-29,Seasonal Naive (recursive),0.029249999999999887,0.03509629610087068,0.8856309711252468,0.029249999999999887
2023-09-11__2025-09-01,2023-09-11,2025-09-01,2025-09-08,2025-09-29,XGBoost (recursive),0.026025239944457934,0.026728433620902454,0.7925295302997719,-0.016614666938781775
